0.75,,0.625,Athena,,0.5,138.0,,2020-061D,46275.0,1.0,0.5,0.25,Box,Payload
0.492442890089805,,0.425,UPMSat-2,,0.5,45.0,,2020-061E,46276.0,0.6,0.5,0.25,Box,Payload
0.1911,,0.1076,Flock 2e'-4,,0.1,4.7,0.3,1998-067JC,41482.0,0.3,0.1,0.018,Box + 2 Pan,Payload
45.3806,,39.98,Falcon 9 Merlin-V (1D+) (Falcon 9 v1.2),3.66,,4300.0,15.95,2017-052B,42933.0,15.53,,10.5052,Cyl,Rocket Body
0.1911,,0.1076,Flock 2e-1,,0.1,4.7,0.3,1998-067JD,41483.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.203100960115899,,0.164925034121336,NEMO-HD,0.5,,65.0,,2020-061F,46277.0,0.2,,0.0923879532511287,Oct Cyl,Payload
16.3372969128136,,14.4827421330489,Briz-M (Proton-M/Briz-M),4.0,,2370.0,4.0,2017-053B,42935.0,2.61,,10.44,Cyl,Rocket Body
0.12,,0.1,GHGSat C1,,0.2,15.0,,2020-061G,46278.0,0.4,0.2,0.04,Box,Payload
0.1911,,0.1076,Flock 2e-2,,0.1,4.7,0.3,1998-067JE,41484.0,0.3,0.1,0.018,Box + 2 Pan,Payload
12.5663706143592,,8.21789806830189,Briz-M auxiliary tank (DTB),,4.0,1000.0,4.0,2017-053C,42936.0,2.1,4.0,7.45360590058275,Torus,Rocket Mission Related Object
0.1911,,0.1076,Flock 2e-3,,0.1,4.7,0.3,1998-067JG,41486.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.0938083151964686,,0.08,E-Space 2,,0.2,10.0,1.0,2022-047AG,52424.0,0.3,0.2,0.04,Box,Payload
0.0938083151964686,,0.08,E-Space 3,,0.2,10.0,1.0,2022-047AH,52425.0,0.3,0.2,0.04,Box,Payload
39.1493196825872,,25.3440524641846,Soyuz MS-06,2.7,,7218.0,10.6,2017-054A,42937.0,7.9,,5.7255526111674,Cyl + Cone + Sphere + 2 Pan,Payload
0.0281,,0.0156,SpaceBEE-140,,0.1,0.284,0.9,2022-047F,52399.0,0.025,0.1,0.0095,Box + 2 Ant,Payload
0.1911,,0.1076,Flock 2e-4,,0.1,4.7,0.3,1998-067JH,41487.0,0.3,0.1,0.018,Box + 2 Pan,Payload
18.9744579027504,,17.0706290814435,Blok-I (Soyuz-FG),2.7,,2350.0,6.7,2017-054B,42938.0,6.7,,5.7255526111674,Cyl,Rocket Body
0.1911,,0.1076,Flock 2e-6,,0.1,4.7,0.3,1998-067JM,41563.0,0.3,0.1,0.018,Box + 2 Pan,Payload
14.500342033256,,8.46662858087348,Cosmos-2522,1.5,,1450.0,7.8,2017-055A,42939.0,4.0,,1.76714586764426,Cyl + 1 Ant + 2 Pan,Payload
0.1911,,0.1076,Flock 2e-5,,0.1,4.7,0.3,1998-067JN,41564.0,0.3,0.1,0.018,Box + 2 Pan,Payload
14.8321502905007,,12.1104,Fregat-M (Soyuz-2-1B Fregat-M),,,920.0,3.48,2017-055B,42940.0,,,6.0552,Irr,Rocket Body
0.1911,,0.1076,Flock 2e-7,,0.1,4.7,0.3,1998-067JP,41565.0,0.3,0.1,0.018,Box + 2 Pan,Payload
88.6327612960186,,44.796,Asiasat 9,,3.0,6141.0,27.0,2017-057A,42942.0,7.0,3.0,9.0,Box + 2 Pan,Payload
16.3372969128136,,14.4827421330489,Briz-M (Proton-M/Briz-M),4.0,,2370.0,4.0,2017-057B,42943.0,2.61,,10.44,Cyl,Rocket Body
0.1911,,0.1076,Flock 2e-8,,0.1,4.7,0.3,1998-067JQ,41566.0,0.3,0.1,0.018,Box + 2 Pan,Payload
12.5663706143592,,8.21789806830189,Briz-M auxiliary tank (DTB),,4.0,1000.0,4.0,2017-057C,42944.0,2.1,4.0,7.45360590058275,Torus,Rocket Mission Related Object
0.1911,,0.1076,Flock 2e'-5,,0.1,4.7,0.3,1998-067JR,41567.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.633235078264092,,0.446,Yaogan Weixing 30-01-01,,0.5,500.0,1.0,2017-058A,42945.0,0.5,0.5,0.25,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 2e'-6,,0.1,4.7,0.3,1998-067JS,41568.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.633235078264092,,0.446,Yaogan Weixing 30-01-02,,0.5,500.0,1.0,2017-058B,42946.0,0.5,0.5,0.25,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 2e'-7,,0.1,4.7,0.3,1998-067JT,41569.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.633235078264092,,0.446,Yaogan Weixing 30-01-03,,0.5,500.0,1.0,2017-058C,42947.0,0.5,0.5,0.25,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 2e-10,,0.1,4.7,0.3,1998-067JW,41572.0,0.3,0.1,0.018,Box + 2 Pan,Payload
33.898742948757,,30.0391235554622,L-55 (YF24) (Long March (CZ) 2C),3.3,,4000.0,9.94,2017-058D,42948.0,9.94,,8.55298599939821,Cyl,Rocket Body
0.1911,,0.1076,Flock 2e'-9,,0.1,4.7,0.3,1998-067JZ,41575.0,0.3,0.1,0.018,Box + 2 Pan,Payload
68.314035090529,,33.3427333333333,BSAT 4a,,2.7,3520.0,24.7,2017-059B,42951.0,5.1,2.7,7.29,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 2e'-11,,0.1,4.7,0.3,1998-067KB,41577.0,0.3,0.1,0.018,Box + 2 Pan,Payload
46.5909644164614,,43.3392524039754,ESC-A (Ariane 5ECA),5.45,,5000.0,7.4,2017-059C,42952.0,7.4,,23.3282889483127,Cyl + 1 Nozzle,Rocket Body
29.4195456443519,,27.390760948486,Ariane 5 operational debris (Sylda adapter),4.5,,440.0,5.5,2017-059D,42953.0,5.5,,15.9043128087983,Cyl,Rocket Mission Related Object
0.1911,,0.1076,Flock 2e'-14,,0.1,4.7,0.3,1998-067KJ,41762.0,0.3,0.1,0.018,Box + 2 Pan,Payload
22.7308413381477,,20.3850093309808,L-14B (YF40B) (Long March (CZ) 4B),2.9,,1000.0,7.5,2019-093K,44888.0,7.5,,6.60519855417254,Cyl,Rocket Body
0.1911,,0.1076,Flock 2e'-16,,0.1,4.7,0.3,1998-067KK,41763.0,0.3,0.1,0.018,Box + 2 Pan,Payload
23.657,,13.5615,Starlink 1585,,1.5,260.0,8.86,2020-057A,46117.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
0.1911,,0.1076,Flock 2e'-15,,0.1,4.7,0.3,1998-067KL,41764.0,0.3,0.1,0.018,Box + 2 Pan,Payload
23.657,,13.5615,Starlink 1588,,1.5,260.0,8.86,2020-057B,46118.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 1593,,1.5,260.0,8.86,2020-057C,46119.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
22.085082130326,,19.6153191308513,Soyuz MS-14,2.7,,7218.0,7.9,2019-055A,44504.0,7.9,,5.7255526111674,Cyl + Cone + Sphere + 2 Pan,Payload
0.1911,,0.1076,Flock 2e'-18,,0.1,4.7,0.3,1998-067KM,41769.0,0.3,0.1,0.018,Box + 2 Pan,Payload
23.657,,13.5615,Starlink 1601,,1.5,260.0,8.86,2020-057D,46120.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
0.1911,,0.1076,Flock 2e'-20,,0.1,4.7,0.3,1998-067KP,41777.0,0.3,0.1,0.018,Box + 2 Pan,Payload
24.5506163444191,,21.560122063056,Blok-I (Soyuz-2-1A),2.66,,2350.0,8.99,2019-055B,44505.0,8.99,,5.55716324493499,Cyl,Rocket Body
0.0309232921921325,,0.02625,Nodes 1,,0.15,2.0,0.15,1998-067HX,41477.0,0.15,0.1,0.015,Box,Payload
0.1911,,0.1076,Flock 2e'-19,,0.1,4.7,0.3,1998-067KQ,41782.0,0.3,0.1,0.018,Box + 2 Pan,Payload
23.657,,13.5615,Starlink 1610,,1.5,260.0,8.86,2020-057AY,46163.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
0.0309232921921325,,0.02625,Nodes 2,,0.15,2.0,0.15,1998-067HY,41478.0,0.15,0.1,0.015,Box,Payload
23.657,,13.5615,Starlink 1602,,1.5,260.0,8.86,2020-057E,46121.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
,,,L-15 (YF115) (Long March (CZ) 6A),2.25,,1850.0,,2022-031C,52152.0,5.5,,,,Rocket Body
23.657,,13.5615,Starlink 1604,,1.5,260.0,8.86,2020-057F,46122.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
0.533333047196605,,0.330133333333333,Tianping-2A,,0.4,40.0,1.2,2022-032A,52153.0,0.4,0.4,0.16,Box + 2 Pan,Payload
25.8723977074095,,15.104,Fengyun 3D,,2.0,2450.0,10.0,2017-072A,43010.0,4.4,2.0,4.0,Box + 2 Pan,Payload
0.228106729946127,,0.1616,Tianping-2C,,0.3,30.0,0.6,2022-032C,52155.0,0.3,0.3,0.09,Box + 2 Pan,Payload
0.228106729946127,,0.1616,Tianping-2B,,0.3,30.0,0.6,2022-032D,52156.0,0.3,0.3,0.09,Box + 2 Pan,Payload
8.63893928327101,,7.67569625088326,L-14B-res (YF40B-res) with Xinyun (Long March (CZ) 4C),2.9,,1000.0,2.9,2017-072C,43012.0,1.92,,5.568,Cyl,Rocket Body
2.86099711945541,,2.65071880146639,Long March (CZ) 11 Stage 4,1.5,,500.0,1.5,2022-032B,52154.0,1.5,,1.76714586764426,Cyl,Rocket Body
3.09410742062734,,2.82743338823081,Electron second stage (Electron (Curie)),1.2,,250.0,,2022-034D,52198.0,2.4,,1.13097335529233,Cyl,Rocket Body
0.7854,,0.76,Electron kick stage (Electron (Curie)),1.4,,55.0,1.4,2022-034E,52199.0,1.0,,0.25,Trunc Cone,Rocket Body
23.657,,13.5615,Starlink 1627,,1.5,260.0,8.86,2020-057BD,46168.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 1628,,1.5,260.0,8.86,2020-057BE,46169.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 1632,,1.5,260.0,8.86,2020-057BF,46170.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 1633,,1.5,260.0,8.86,2020-057BG,46171.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 1635,,1.5,260.0,8.86,2020-057BH,46172.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 1640,,1.5,260.0,8.86,2020-057BJ,46173.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 1641,,1.5,260.0,8.86,2020-057BK,46174.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
0.140000352485428,,0.110112822508322,Starlink operational debris (deployment rail),0.02,,100.0,,2020-057BL,46175.0,7.0,,0.000314159265358979,Cyl,Rocket Mission Related Object
0.140000352485428,,0.110112822508322,Starlink operational debris (deployment rail),0.02,,100.0,,2020-057BM,46176.0,7.0,,0.000314159265358979,Cyl,Rocket Mission Related Object
0.140000352485428,,0.110112822508322,Starlink operational debris (deployment rail),0.02,,100.0,,2020-057BN,46177.0,7.0,,0.000314159265358979,Cyl,Rocket Mission Related Object
0.140000352485428,,0.110112822508322,Starlink operational debris (deployment rail),0.02,,100.0,,2020-057BP,46178.0,7.0,,0.000314159265358979,Cyl,Rocket Mission Related Object
1.0757,,0.888013970588236,SkySat C17,,0.5,110.0,1.2,2020-057BQ,46179.0,1.2,0.5,0.612,Box,Payload
1.0757,,0.888013970588236,SkySat C18,,0.5,110.0,1.2,2020-057BR,46180.0,1.2,0.5,0.612,Box,Payload
1.0757,,0.888013970588236,SkySat C19,,0.5,110.0,1.2,2020-057BS,46235.0,1.2,0.5,0.612,Box,Payload
14.5605065764063,,8.4344,NOAA 20,,1.4,2220.0,10.0,2017-073A,43013.0,3.6,1.4,1.96,Box + 1 Pan,Payload
2.28965062837106,,1.18004901541948,Falcon 9 operational debris (Skysat adapter),,1.5,5.0,1.5,2020-057BT,46236.0,0.2,1.5,0.235619449019234,Tri Poly,Rocket Mission Related Object
0.584972209603212,,0.2352,Buccaneer-RMM,,0.1,4.0,3.2,2017-073B,43014.0,0.3,0.1,0.01,Box + 2 Pan + 1 Ant,Payload
0.0173205080756888,,0.015,RadFxSat,,0.1,1.0,0.1,2017-073E,43017.0,0.1,0.1,0.01,Box,Payload
0.099498743710662,,0.075,MiRaTA,,0.3,4.0,0.3,2017-073C,43015.0,0.3,0.1,0.03,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 1c-10,,0.1,4.7,0.3,2014-033P,40023.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.0173205080756888,,0.015,MakerSat-0,,0.1,1.0,0.1,2017-073D,43016.0,0.1,0.1,0.01,Box,Payload
0.1911,,0.1076,Flock 1c-7,,0.1,4.7,0.3,2014-033S,40026.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 1c-1,,0.1,4.7,0.3,2014-033T,40027.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 1c-2,,0.1,4.7,0.3,2014-033V,40029.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 1c-4,,0.1,4.7,0.3,2014-033X,40031.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 1c-11,,0.1,4.7,0.3,2014-033Z,40033.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 1c-9,,0.1,4.7,0.3,2014-033AB,40035.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 1c-6,,0.1,4.7,0.3,2014-033AC,40036.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 1c-5,,0.1,4.7,0.3,2014-033AE,40038.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 1c-8,,0.1,4.7,0.3,2014-033AG,40040.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 1c-3,,0.1,4.7,0.3,2014-033AH,40041.0,0.3,0.1,0.018,Box + 2 Pan,Payload
23.657,,13.5615,Starlink 3840,,1.5,260.0,8.86,2022-049R,52466.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3839,,1.5,260.0,8.86,2022-049AF,52480.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3842,,1.5,260.0,8.86,2022-049AG,52481.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3813,,1.5,260.0,8.86,2022-049AH,52482.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3875,,1.5,260.0,8.86,2022-049AJ,52483.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3887,,1.5,260.0,8.86,2022-049AK,52484.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
45.3806,,39.98,Falcon 9 Merlin-V (1D+) (Falcon 9 v1.2),3.66,,4300.0,15.95,2020-057IA,,15.53,,10.5052,Cyl,Rocket Body
23.657,,13.5615,Starlink 3873,,1.5,260.0,8.86,2022-049S,52467.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3913,,1.5,260.0,8.86,2022-049AL,52485.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3864,,1.5,260.0,8.86,2022-049T,52468.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
36.2983,,32.2995,Chongfu Shiyong Shiyan Hangtian Qi,3.5,,8000.0,,2020-063A,46389.0,10.0,,9.6211,Cyl + 2 Wing,Payload
51.8601587878971,,44.4496090574786,L-84 (YF26) (Long March (CZ) 2F),3.3,,5500.0,15.5,2020-063B,46390.0,15.5,,8.55298599939821,Cyl,Rocket Body
0.0314159265358979,,0.0254160184615763,CZ-2F operational debris (sep motor cover),0.2,,1.0,,2020-063C,46391.0,0.2,,0.02,Cone,Rocket Mission Related Object
23.657,,13.5615,Starlink 3828,,1.5,260.0,8.86,2022-049U,52469.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
0.0314159265358979,,0.0254160184615763,CZ-2F operational debris (sep motor cover),0.2,,1.0,,2020-063D,46392.0,0.2,,0.02,Cone,Rocket Mission Related Object
23.657,,13.5615,Starlink 3859,,1.5,260.0,8.86,2022-049V,52470.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3862,,1.5,260.0,8.86,2022-049W,52471.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3918,,1.5,260.0,8.86,2022-049AM,52486.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3881,,1.5,260.0,8.86,2022-049X,52472.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3902,,1.5,260.0,8.86,2022-049AN,52487.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3879,,1.5,260.0,8.86,2022-049Y,52473.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3892,,1.5,260.0,8.86,2022-049AP,52488.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3923,,1.5,260.0,8.86,2022-049AQ,52489.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
0.0173205080756888,,0.015,EagleSat,,0.1,1.0,0.1,2017-073F,43018.0,0.1,0.1,0.01,Box,Payload
0.4355,,0.2231,HEAD-1,,0.2,45.0,,2017-072B,43011.0,0.5,0.2,0.04,Box + 2 Pan,Payload
23.657,,13.5615,Starlink 3914,,1.5,260.0,8.86,2022-049AR,52490.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3855,,1.5,260.0,8.86,2022-049Z,52474.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3908,,1.5,260.0,8.86,2022-049AS,52491.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3916,,1.5,260.0,8.86,2022-049AT,52492.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3882,,1.5,260.0,8.86,2022-049AA,52475.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
26.8100055221316,,13.6462666666667,GPS III SV02,,1.8,4400.0,14.0,2019-056A,44506.0,3.4,1.8,3.24,Box + 2 Pan,Payload
23.657,,13.5615,Starlink 3835,,1.5,260.0,8.86,2022-049AB,52476.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3860,,1.5,260.0,8.86,2022-049AC,52477.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
,,,Tanguo Guan (attached to Long March (CZ) 4B third stage),,,2020.0,,2018-081B,43656.0,,,,,Rocket Body
32.0388,,19.7765,SAOCOM-1B,3.0,,2833.4,,2020-059A,46265.0,4.5,,7.0686,Cyl + 2 Pan,Payload
0.2281,,0.1616,GNOMES 1,,0.3,30.0,,2020-059B,46266.0,0.3,0.3,0.09,Box + 2 Pan,Payload
23.657,,13.5615,Starlink 3825,,1.5,260.0,8.86,2022-049AD,52478.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
0.1565,,0.0775,Tyvak 0172,,0.1,11.0,,2020-059C,46267.0,0.3,0.1,0.01,Box + 2 Pan,Payload
23.657,,13.5615,Starlink 3878,,1.5,260.0,8.86,2022-049AE,52479.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
0.0314159265358979,,0.0254160184615763,CZ-2F operational debris (sep motor cover),0.2,,1.0,,2020-063E,46393.0,0.2,,0.02,Cone,Rocket Mission Related Object
5.40020082493111,,3.31266666666667,Yinhe 2-01,,1.0,190.0,5.0,2022-023A,51946.0,2.0,1.0,1.0,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 1734,,1.5,260.0,8.86,2020-062A,46325.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
5.40020082493111,,3.31266666666667,Yinhe 2-02,,1.0,190.0,5.0,2022-023B,51947.0,2.0,1.0,1.0,Box + 1 Pan,Payload
5.40020082493111,,3.31266666666667,Yinhe 2-03,,1.0,190.0,5.0,2022-023C,51948.0,2.0,1.0,1.0,Box + 1 Pan,Payload
16.5284,,9.2307,Gaofen 11-02,,2.0,3000.0,,2020-064A,46396.0,2.0,2.0,4.0,Box + 2 Pan,Payload
22.7308413381477,,20.3850093309808,L-14B (YF40B) (Long March (CZ) 4B),2.9,,1000.0,7.5,2020-064B,46397.0,7.5,,6.60519855417254,Cyl,Rocket Body
5.40020082493111,,3.31266666666667,Yinhe 2-04,,1.0,190.0,5.0,2022-023D,51949.0,2.0,1.0,1.0,Box + 1 Pan,Payload
5.40020082493111,,3.31266666666667,Yinhe 2-04,,1.0,190.0,5.0,2022-023E,51950.0,2.0,1.0,1.0,Box + 1 Pan,Payload
60.2525145841952,,33.4694417460128,Dragon C2,3.7,,6650.0,16.5,2012-027A,38348.0,5.3,,10.7521008569111,Trunc Cone + Cyl + 2 Pan,Payload
0.0938083151964686,,0.08,KSF2-B,,0.2,10.0,0.3,2022-033AN,52193.0,0.3,0.2,0.04,Box,Payload
5.40020082493111,,3.31266666666667,Yinhe 2-06,,1.0,190.0,5.0,2022-023F,51951.0,2.0,1.0,1.0,Box + 1 Pan,Payload
0.0938083151964686,,0.08,Xuanming Xingyuan,,0.2,7.5,0.3,2022-023G,51952.0,0.3,0.2,0.04,Box + 1 Pan,Payload
0.0938083151964686,,0.08,KSF2-A,,0.2,10.0,0.3,2022-033AP,52194.0,0.3,0.2,0.04,Box,Payload
16.4387,,12.2318808823529,Molniya 1-44,1.4,,1650.0,8.6,1979-070A,11474.0,4.4,,6.1776,Cyl + 6 Pan,Payload
26.1861808881307,,23.715097543786,L-55 (YF24) (Long March (CZ) 2C),3.3,,4000.0,7.49,2022-023H,51953.0,7.5,,8.55298599939821,Cyl,Rocket Body
8.1967981553775,,6.875,ABRIXAS,,2.5,470.0,2.5,1999-022A,25721.0,2.5,1.5,3.75,Box + 1 Pan,Payload
1.13097335529233,,0.70930846999201,Electron Photon-LEO,1.2,,50.0,,2020-060A,46268.0,0.4,,0.3,Trunc Cone,Payload
0.174241199520043,,0.083,Firefly,,0.1,5.0,1.6,2013-064AA,39404.0,0.3,0.1,0.01,Box + 1 Ant,Payload
0.1911,,0.1076,Flock 3m-3,,0.1,4.7,0.3,2017-068K,42996.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.289039436148121,,0.188495559215388,DSP 1 Aperture Cover,0.6,,1.0,0.6,1970-093D,43000.0,0.1,,0.06,Cyl,Payload Mission Related Object
3.09410742062734,,2.82743338823081,Electron second stage (Electron (Curie)),1.2,,250.0,,2020-060C,46270.0,2.4,,1.13097335529233,Cyl,Rocket Body
0.1911,,0.1076,Flock 3m-4,,0.1,4.7,0.3,2017-068L,42997.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 3m-1,,0.1,4.7,0.3,2017-068J,42995.0,0.3,0.1,0.018,Box + 2 Pan,Payload
0.1911,,0.1076,Flock 3m-2,,0.1,4.7,0.3,2017-068M,42998.0,0.3,0.1,0.018,Box + 2 Pan,Payload
45.3806,,39.98,Falcon 9 Merlin-V (1D+) (Falcon Heavy),3.66,,4300.0,15.95,2018-017B,,15.53,,10.5052,Cyl,Rocket Body
0.951063097925127,,0.4458,Capella 2,,0.3,112.0,3.5,2020-060B,46269.0,0.5,0.3,0.09,Box + 1 Pan + 1 Dish + 1 Rod,Payload
0.12369316876853,,0.105,ASTERIA,,0.3,12.0,0.3,1998-067NH,43020.0,0.3,0.2,0.06,Box,Payload
0.12369316876853,,0.105,Dellingr,,0.3,12.0,0.3,1998-067NJ,43021.0,0.3,0.2,0.06,Box,Payload
3.09410742062734,,2.82743338823081,Electron second stage (Electron (Curie)),1.2,,250.0,,2022-020C,51849.0,2.4,,1.13097335529233,Cyl,Rocket Body
0.0314159265358979,,0.0254160184615763,CZ-2F operational debris (sep motor cover),0.2,,1.0,,2020-063F,46394.0,0.2,,0.02,Cone,Rocket Mission Related Object
0.7854,,0.76,Electron kick stage (Electron (Curie)),1.4,,55.0,1.4,2022-020B,51848.0,1.0,,0.25,Trunc Cone,Rocket Body
0.142008315196469,,0.0980666666666667,Jilin-1 Gaofen 3D-04,,0.2,43.0,0.5,2022-046B,52389.0,0.3,0.2,0.04,Box + 2 Pan,Payload
0.142008315196469,,0.0980666666666667,Jilin-1 Gaofen 3D-05,,0.2,43.0,0.5,2022-046C,52390.0,0.3,0.2,0.04,Box + 2 Pan,Payload
29.4195456443519,,27.390760948486,Ariane 5 operational debris (Sylda adapter),4.5,,440.0,5.5,2016-082D,41906.0,5.5,,15.9043128087983,Cyl,Rocket Mission Related Object
0.142008315196469,,0.0980666666666667,Jilin-1 Gaofen 3D-06,,0.2,43.0,0.5,2022-046D,52391.0,0.3,0.2,0.04,Box + 2 Pan,Payload
0.142008315196469,,0.0980666666666667,Jilin-1 Gaofen 3D-07,,0.2,43.0,0.5,2022-046E,52392.0,0.3,0.2,0.04,Box + 2 Pan,Payload
0.142008315196469,,0.0980666666666667,Jilin-1 Gaofen 4A,,0.2,43.0,0.5,2022-046A,52388.0,0.3,0.2,0.04,Box + 2 Pan,Payload
23.657,,13.5615,Starlink 3870,,1.5,260.0,8.86,2022-049A,52451.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3909,,1.5,260.0,8.86,2022-049B,52452.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3872,,1.5,260.0,8.86,2022-049C,52453.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
0.222097987423036,,0.1264,Qingteng Zhi Xing,,0.2,10.0,1.0,2019-005C,43944.0,0.3,0.2,0.04,Box + 2 Pan,Payload
23.657,,13.5615,Starlink 3888,,1.5,260.0,8.86,2022-049D,52454.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 1629,,1.5,260.0,8.86,2020-057AK,46150.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3890,,1.5,260.0,8.86,2022-049E,52455.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 1631,,1.5,260.0,8.86,2020-057AL,46151.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
0.0173205080756888,,0.015,NARSScube-1,,0.1,1.0,,1998-067QX,44792.0,0.1,0.1,0.01,Box,Payload
23.657,,13.5615,Starlink 3896,,1.5,260.0,8.86,2022-049F,52456.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
23.657,,13.5615,Starlink 3899,,1.5,260.0,8.86,2022-049G,52457.0,0.1,3.7,0.2311,Box + 1 Pan,Payload
60.2525145841952,,33.4694417460128,Dragon CRS-3,3.7,,9700.0,16.5,2014-022A,39680.0,5.3,,10.7521008569111,Trunc Cone + Cyl + 2 Pan,Payload
0.139241373161859,,0.1008,EcAMSat,,0.36,10.0,0.36,1998-067NG,43019.0,0.36,0.1,0.036,Box,Payload
9.83916652313633,,9.05662257167683,PBV (Long March (CZ) 6),2.25,,1000.0,4.0,2017-074D,43025.0,4.0,,3.97607820219958,Cyl,Rocket Body
11.8981550839785,,10.3083508945915,CSSHQ operational debris (Service Module),3.5,,500.0,,2020-063G,46395.0,2.0,,7.0,Cyl,Payload Mission Related Object
